5.56 m855A1, Caliber, 5.56, Velocity, 964.843, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2461, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 964.633, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2333, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 959.582, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9255, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 960.524, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9829, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.302, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9085, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 962.482, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1021, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.995, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1334, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.54, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8622, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 954.538, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.619, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 956.409, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7327, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 956.961, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7662, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 948.209, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.2356, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.994, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9506, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.783, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9378, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 960.166, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9611, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 955.469, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6756, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 960.854, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.003, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 962.878, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1263, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 961.626, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.05, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 963.212, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1466, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 968.574, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.474, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 957.621, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8063, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 960.503, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9816, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 953.312, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5447, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 962.533, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1052, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 960.228, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9649, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 958.651, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8689, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 965.868, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3087, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.31, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8482, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.906, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9453, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 960.785, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9988, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 958.702, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.872, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.146, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1426, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 964.949, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2526, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 954.599, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6227, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 962.952, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1308, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 957.882, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8221, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 972.026, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.6852, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 960.502, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9815, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 956.666, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7482, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 950.27, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.3603, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 962.888, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1269, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 969.773, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.5473, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 955.956, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7051, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 955.745, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6923, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 967.923, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.4342, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 964.492, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2247, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 958.486, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8589, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.521, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1655, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 966.629, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3551, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 955.349, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.6683, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 955.081, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.652, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 958.863, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8818, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 954.9, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.641, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 953.761, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.5719, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 963.297, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.1518, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 966.774, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.364, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 966.57, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.3515, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 964.365, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.2169, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 957.44, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7953, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.975, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9495, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 964.824, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.245, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 960.63, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9894, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 966.087, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.322, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 957.377, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.7914, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 960.857, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0032, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 965.431, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.282, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 946.944, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.1591, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 958.506, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.8601, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 959.359, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.912, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 968.888, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.4931, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 959.377, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.9131, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 957.715, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.812, Penetration unsuccesful,
5.56 m855A1, Caliber, 5.56, Velocity, 961.99, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,39.0722, Penetrated succesfully,
5.56 m855A1, Caliber, 5.56, Velocity, 948.613, Average Construction Steel, Material Thickness , 39, Material Density,0.8, Angle of penetration , 0, Penetration Depth,38.26, Penetration unsuccesful,
